"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"329b8be4c457c1694e98b07df782d767","A+",3.3,"F",19.0,20.0,18.0,20.0,2.80899810791016
"5fb295ae29fb11e9f3e7ec6ecb16a8b8","W",1.388333333,"M",22.0,21.0,19.0,28.0,2.98999977111816
"a0372204a8003b02b50e0e2d4f78c061","A-",3.89,"F",25.0,25.0,26.0,25.0,3.77099990844727
"64a229af32be669f9dfc23c90fda446a","B+",1.4375,"F",32.0,28.0,33.0,34.0,2.5226993560791
"befe02337dca407bf9e5452f96650f04","B",2.604375,"F",20.0,20.0,16.0,24.0,3.11359977722168
"e601d86b09f6b48c8b3cd57559b57c26","A",3.732,"M",21.0,21.0,24.0,23.0,3.89099884033203
"84d6f43a7a7f7f5d597ae599499b7144","A",3.6,"F",21.0,21.0,24.0,19.0,3.67999839782715
"96f9858a267fc27d56ede3a3e9795734","A-",3.934,"F",24.0,23.0,25.0,26.0,3.52299880981445
"ffdecc27a3f349d2c99ded2a44fdf381","A",3.372941176,"M",20.0,22.0,19.0,20.0,3.64289855957031
"fee633f3f93ccf808834914b3c82afb8","A",3.89625,"M",21.0,21.0,23.0,21.0,2.88999938964844
"fd089906200ffcbfcd13cf93b0f15290","A-",3.480625,"M",25.0,21.0,27.0,28.0,3.97599983215332
"7e2d6e86a068f71857caac1c7002cfa0","A-",3.333333333,"M",23.0,25.0,21.0,25.0,2.62299919128418
"9bbb6444735e1a660ba0306ca4c91c6a","A-",3.458125,"F",18.0,20.0,17.0,17.0,3.34999847412109
"4cffb8adb3c953ee824cbb9558468e9f","A",3.629444444,"F",22.0,21.0,22.0,21.0,3.17499923706055
"69441b727c852e2e155b2a4a393554cc","C+",3.186875,"M",21.0,20.0,20.0,22.0,3.26599884033203
"ee298e72a9e73d826ebb05599d8c7d37","A-",3.47875,"F",21.0,20.0,17.0,22.0,3.64999961853027
"4c4d19fa89ddeb7c420e38818740b4f7","B-",3.072142857,"F",13.0,10.0,15.0,16.0,3.1299991607666
"afbd9cdf8d6df10ff50401dc1e84ca3b","C-",2.221666667,"M",25.0,24.0,23.0,24.0,3.09999847412109
"7b881674b4409948f4e1cb92cd3ee3f1","W",0.0,"F",21.0,20.0,20.0,19.0,2.95299911499023
"8932c9c22c57ba45d384b135137dd8ab","B",3.12625,"F",20.0,19.0,24.0,22.0,3.25
"e0a29785d90de1814b2d0a52d1ba28cb","A-",3.60375,"F",18.0,19.0,18.0,18.0,3.29199981689453
"466a752e61d82c90509be265bc76caa0","W",2.644666667,"M",19.0,16.0,16.0,21.0,2.95199966430664
"8026fcf8bb606a551e13cd134b9aaf64","A+",3.74,"F",19.0,20.0,17.0,19.0,3.04299926757813
"8d5ae375152d27a32307b8bc1d648f52","A-",3.666,"M",19.0,14.0,22.0,20.0,3.03999900817871
"9f0693eaa738c04e7b4fa89aca81eb6e","A+",3.8125,"F",22.0,23.0,17.0,23.0,3.43479919433594
"1e3fec610f869a82ce0b67cbfde84580","A",3.732,"M",23.0,24.0,25.0,24.0,3.36539840698242
"413acf8c251b25ee384dd2f4defd1c97","A",1.734,"F",20.0,20.0,17.0,19.0,2.71999931335449
"1ca29eef9020b487651ef0daececc157","A-",2.23,"F",24.0,21.0,22.0,20.0,3.18179893493652
"66fbd896d2730e6775bdcd9ee842ee4d","A",3.066,"F",22.0,22.0,22.0,25.0,3.5
"56c9fe60a1f60db068f786d97a78cea6","A",3.8,"F",25.0,24.0,24.0,24.0,3.83499908447266
"929dd414339ba9674dcdc8f3f5274d50","A-",2.0,"F",17.0,19.0,17.0,16.0,2.58999824523926
"8b85a92b4ecd49a0cba6a38425ad362a","B",2.734,"M",22.0,19.0,25.0,23.0,3.56999969482422
"d0ff96ca64be7f563f1b6db1efb57cdc","A",3.532,"M",23.0,23.0,24.0,27.0,3.34999847412109
"e865b97ba32cb0246f7a60486428d43c","B-",2.934,"M",18.0,20.0,22.0,18.0,3.03999900817871
"53425bbc4a626c261ff86aa04b957d41","B+",3.33,"F",21.0,19.0,24.0,23.0,2.88799858093262
"f1975b33a3d7a2c4923efb3c5a0cb2e4","A-",3.6,"F",21.0,20.0,16.0,21.0,3.68099975585938
"7c11fb658a1b0c089d7885fdd688d8ed","A",3.068,"F",20.0,19.0,22.0,21.0,3.54699897766113
"ea53838175792cb160d5f2b8d6d539ed","A",4.11,"F",18.0,19.0,19.0,18.0,3.46499824523926
"729965f6f9699a75d25204a6c23758a6","B-",2.6,"M",26.0,23.0,25.0,26.0,3.61639976501465
"a0d8eac75d61f770f87ddb99798aadb9","A+",3.061875,"F",26.0,23.0,25.0,26.0,3.74199867248535
"a1fd667ddb7118516b78ce79ed6b8dd4","A",3.288666667,"M",25.0,24.0,28.0,25.0,3.6919994354248
"891db14a402d3454df5e5734159feab0","W",0.0,"M",18.0,20.0,17.0,16.0,2.41169929504395
"56f14c5e2e77233932d6551e108404ff","W",1.566,"F",23.0,25.0,20.0,23.0,2.71699905395508
"da1bfc0aa76cd4a7abc3629a09aa03d0","A+",3.332,"F",27.0,25.0,27.0,26.0,3.63429832458496
"5d86f8043db0b291a99f3a33f47274d3","C",2.266,"F",22.0,22.0,24.0,22.0,3.07799911499023
"7411aa54fb0a297773c1600208b50d91","B",2.666,"F",19.0,19.0,16.0,20.0,2.53099822998047
"39a43016a44a65dc14a2928ea5c7391f","A+",4.01875,"F",18.0,16.0,21.0,15.0,3.66699981689453
"565799be8822a57a339a34f810d44c17","A",3.569411765,"F",21.0,22.0,21.0,24.0,3.61499977111816
"7cbd47e82b7a2c2491d792cb58c164a5","B-",3.316315789,"M",28.0,23.0,28.0,30.0,3.25579833984375
"2aa3dde2dbfc6e00047d25a468a8fe94","A-",3.5,"M",22.0,20.0,24.0,23.0,3.57899856567383
"7468bab573723d8425c2df60cdaf74e4","A-",2.667333333,"F",21.0,19.0,16.0,21.0,3.33999824523926
"82c57eefa68b36769769e8312bee409d","W",1.699,"M",24.0,23.0,26.0,27.0,2.87799835205078
"8cf54985752819de689cb15cbd94f3ac","A-",3.1675,"M",16.0,16.0,16.0,16.0,3.5142993927002
"8cf54985752819de689cb15cbd94f3ac","A-",3.1675,"M",16.0,16.0,16.0,16.0,3.5142993927002
"382f8ad66e8f0b355534242cd0376969","A",3.134,"F",21.0,23.0,20.0,19.0,2.5369987487793
"83d72e13a777dbb750dcc10646e07738","B",3.0,"F",21.0,22.0,18.0,19.0,3.5049991607666
"f5cda6194544d2a4bfed1ea4cea1ed3b","F",1.206153846,"F",14.0,11.0,14.0,17.0,2.7189998626709
"70df65438659a3b31cd01b4c31a2a1af","B",3.0,"M",16.0,16.0,18.0,15.0,3.05769920349121
"08988d0de462b3d48a8fef66069347a1","B-",2.67,"M",14.0,16.0,17.0,13.0,2.9607982635498
"11dfb2e686774209660bfa6878135cdc","A+",4.066,"F",22.0,23.0,23.0,21.0,4.22199630737305
"ac76b840fd6632d20587b26b919a6d92","B",2.5825,"M",24.0,21.0,26.0,26.0,3.16699981689453
"1e0413cf85e87622f66149067a00819a","W",2.53,"F",21.0,21.0,20.0,21.0,3.44599914550781
"f715eda4de7a32eb29ce55915bbbaf23","A",3.85375,"F",16.0,17.0,18.0,15.0,3.77079963684082
"bdd82977a3d1b6a013d9ac2752d10310","A+",3.49875,"F",24.0,25.0,24.0,23.0,3.46669960021973
"800cca8b4420cd945719f045c5007fb4","A-",3.932,"F",22.0,22.0,22.0,22.0,4.0
"7e7ca06682a61b5bd9c2df31120fc083","A+",4.20625,"F",23.0,21.0,28.0,22.0,3.89599990844727
"812140770f938286a111f99adea69c7b","A-",3.534,"M",23.0,22.0,23.0,24.0,3.58999824523926
"4cb6e6c08c6093eb3be230c3f151d712","A",3.576666667,"F",20.0,19.0,21.0,21.0,3.375
"53582ab8ea14823c1d5132c4db71d3ce","A+",4.01875,"F",21.0,21.0,22.0,23.0,3.20999908447266
"20fb87dbe0f40fd819ec8b0e0b5f25bd","B",2.798,"F",19.0,20.0,16.0,20.0,2.39999961853027
"dbd1489086ab8a567f39a584330f652a","A-",3.068,"M",21.0,20.0,23.0,23.0,3.14889907836914
"64fa4b06fa4c9fe13bc683b157f605e1","D+",2.62625,"M",23.0,20.0,25.0,26.0,3.82899856567383
"b5315aeb9eba13fa38c984cc8a4eb7fb","A",3.584375,"M",19.0,20.0,18.0,24.0,2.78999900817871
"4f4dda3dfdced026729501a43d5c095c","A",3.332,"M",24.0,21.0,26.0,24.0,3.41799926757813
"70c888f6822435b0f02b11efb4f5f48b","A",3.294117647,"M",21.0,21.0,21.0,19.0,2.93999862670898
"af8bcdbd51fd360b31ce8ce7d123e19e","W",1.333333333,"M",24.0,24.0,27.0,23.0,3.01999855041504
"d9baafd828d453a89e3d38fcea476200","B-",1.188125,"M",24.0,23.0,24.0,25.0,3.19999885559082
"d4c44146e3fa7a3950481ce6d7a88279","A+",3.29125,"F",20.0,23.0,20.0,19.0,3.29789924621582
"a23007b953faf113bfe0d0305fbe1ced","F",0.0,"F",21.0,19.0,19.0,21.0,3.03919982910156
"3d212e4569fe8670ff812c790a6083a8","A-",2.89625,"M",23.0,21.0,26.0,25.0,3.0359992980957
"acdae954bce7ab1c180d4fa7b8ec4edc","A-",3.466,"M",23.0,25.0,22.0,21.0,3.52099990844727
"3e1e3e3946ab7675ad77f724c137cfa3","A",3.534,"F",16.0,14.0,17.0,15.0,3.5409984588623
"22cd75141e8f77f35ac8be6a27846b1e","C+",2.118235294,"M",18.0,16.0,19.0,21.0,3.32999992370605
"9032741493edd71731c08282e1b22908","W",0.0,"F",23.0,21.0,23.0,23.0,2.4159984588623
"a622436b2f619b3178bf9af4b4f44e79","W",0.0,"F",21.0,23.0,19.0,19.0,3.12899971008301
"7a4375adfd71b8f84e2f11179f321611","A",3.334,"M",21.0,20.0,20.0,23.0,3.5
"2c5925e4a1f87f5ba2bc6e3d3b207314","B",1.416666667,"M",25.0,21.0,26.0,28.0,3.26999855041504
"41751ba8ba82038b7da7b6924cbe6d83","A",2.25,"F",14.0,15.0,15.0,12.0,2.86499977111816
"967f35cf6a851ae2277666b18ecf6e03","A-",3.166666667,"M",25.0,25.0,22.0,22.0,3.58299827575684
"a2b74c45e06a85cbb4fefaeb9de4360a","A",3.8,"M",25.0,24.0,23.0,23.0,3.44999885559082
"31790c1eff7df7804cf40acf5c8ac9fd","C+",2.999375,"M",21.0,19.0,19.0,24.0,3.16999816894531
"57537b37d0dcc23384354cc642c3001a","B",2.066666667,"F",20.0,22.0,20.0,20.0,3.5
"458b7a938d4169495738306e7d34374c","A",4.198,"F",24.0,22.0,26.0,24.0,3.83999824523926
"b2b3e09fd9e3d2978f8d0e45d7ac684a","A+",3.734,"F",25.0,22.0,24.0,25.0,3.40999984741211
"3c73f65654d7a6d94e62e6f4a4cc232a","A-",3.335625,"F",20.0,20.0,20.0,21.0,3.76999855041504
"5c5b7d723f21f6a0e6ef815ee5b5a623","A",4.061875,"M",21.0,21.0,23.0,24.0,2.78999900817871
"42fe4560cf31499345b0abd8a186e2e9","A-",3.333125,"F",19.0,19.0,17.0,19.0,3.08899879455566
"b19316d032a20a1df9999534a285ebc5","A+",2.8325,"M",26.0,25.0,26.0,25.0,3.70829963684082
"30297103bea247dd4d0fea22eddf79f0","C",3.2,"F",20.0,19.0,17.0,21.0,2.31999969482422
"27c3d2eddcbd049255c3dc654550b540","A",3.25,"F",23.0,23.0,21.0,22.0,3.42499923706055
"156a60feaadff4118d54ddb23da0d8bd","A",3.734,"M",23.0,22.0,25.0,24.0,3.63299942016602
"4f3d3a64faa1a69c3afaa686893fd8a0","A",3.532666667,"F",22.0,23.0,19.0,23.0,3.48699951171875
"7362d8e3359ffe49d8e361148372863d","F",0.1675,"F",26.0,25.0,21.0,25.0,2.53399848937988
"5c757e4b3b8ade6822b07a7baa626f18","A+",3.624375,"M",27.0,25.0,26.0,32.0,3.59999847412109
"8f1533f58798a16b2e6efde649d09bec","A-",2.954285714,"M",19.0,20.0,20.0,20.0,2.89599990844727
"b0d255168f490c6c3e81a510e609433e","A",4.077647059,"F",23.0,25.0,21.0,19.0,4.0
"18e94a2a3b566d90a58d2cec9b375bae","A",3.896153846,"F",22.0,20.0,24.0,24.0,3.80569839477539
"7dd1adc12b442aba777c606a60ea82e9","A",3.712,"F",21.0,20.0,22.0,23.0,2.53999900817871
"9b045328713476f5751ec29adf7bc598","A-",3.490666667,"M",22.0,21.0,20.0,23.0,2.68999862670898
"dde25c6f0151a2f9f7fde41b78518b82","B-",3.691538462,"F",22.0,16.0,18.0,27.0,3.7411994934082
"c6f16ae1d34bf748f4f2758f7f76f9d5","A+",3.598,"F",17.0,15.0,17.0,18.0,3.57099914550781
"8762d11c517df8500b8a1ce989d2aaf6","B",3.250625,"M",22.0,20.0,27.0,21.0,2.53999900817871
"d7e7dfb73ac1b2c4c0571b00b7217ed4","A+",3.598,"F",21.0,21.0,21.0,19.0,3.5679988861084
"82e962a05a482e3cb855a3c50d3d871f","A",3.156,"M",24.0,20.0,26.0,24.0,3.42899894714355
"9744cb7c744dc2e4ea06f2fcdb441b88","A+",3.666,"M",22.0,22.0,24.0,19.0,3.72919845581055
"c34b577aeda2409d921204b6a31c8346","A",3.332,"M",20.0,21.0,23.0,22.0,3.65849876403809
"94f4c032195e52e34b6509dd592f440a","A",3.920588235,"F",19.0,20.0,18.0,15.0,3.42849922180176
"682a86129b10fee202c4b936c9ac1c5b","A",3.4,"M",22.0,21.0,25.0,24.0,3.29999923706055
"e62bc9fcb97b57b67e7041d7d5b26acb","C-",1.7525,"M",23.0,21.0,28.0,24.0,2.875
"9bd5ebee4b7fb2037dab4e101ce04cf6","B+",3.249375,"F",25.0,22.0,28.0,23.0,3.78799819946289
"49da7d313e2f53a2907eb885305fc0cf","D+",1.5625,"M",21.0,18.0,21.0,22.0,3.15999984741211
"735c243106aa5d6156e4aa2b9651eb5a","C+",1.665,"M",21.0,19.0,24.0,23.0,3.36419868469238
"1718588812cc2cf776cfe6ba1f0d57ac","A",4.0,"M",29.0,30.0,27.0,29.0,3.97499847412109
"57200f160476ec7798f9b25dfc0059eb","A-",3.77125,"M",20.0,20.0,23.0,17.0,3.56999969482422
"a299970247f2bca9505ffc1c93843bfa","A-",3.538461538,"M",29.0,27.0,27.0,27.0,3.55999946594238
"8f3f57d474e84c6e0c0d07f131a04d12","C",1.389166667,"M",21.0,23.0,23.0,22.0,2.7289981842041
"b0b5a82bb69407483a8434fe59b0ef22","W",0.0,"F",24.0,24.0,25.0,25.0,3.13699913024902
"9f91ac5eb455f477b60a9b8e23043930","C",3.398,"F",17.0,14.0,17.0,17.0,2.9375
"b090146996d193fe2eaa7655c053b9cd","A-",3.0625,"M",16.0,18.0,16.0,17.0,2.72599983215332
"233785c4c8a5da8ba84dfaf472fe6d95","B",2.066,"M",19.0,19.0,20.0,23.0,2.8809986114502
"88c5bd02e74990a639a5536a7e3dfdc1","F",0.89,"F",21.0,21.0,17.0,22.0,2.5635986328125
"0da2a0d6157e3c8fc5fecf4d179a6ac1","F",0.971666667,"F",21.0,20.0,18.0,19.0,3.18699836730957
"581a4d685795c38b13b1a2158b91342c","W",0.0,"M",17.0,14.0,20.0,20.0,3.33299827575684
"14e7f6985b152c64cea8061e880176ec","A-",3.895,"M",21.0,19.0,23.0,20.0,3.17999839782715
"c2ad84c0336200f2d9c117e41efecec5","B+",2.875,"M",21.0,20.0,21.0,22.0,3.57409858703613
"beaf47835869acbfd93ff9d1e25183d6","A",4.066,"M",21.0,19.0,24.0,21.0,3.67499923706055
"57d126ee176b5c7a3d439d33e714c232","A-",2.466,"M",22.0,23.0,20.0,21.0,2.4385986328125
"f93fc85cdf3bac71a7562cbfe1fd172b","C-",2.2,"F",19.0,19.0,17.0,18.0,2.91299819946289
"164563bd83560ae7072e292718865f2e","D-",2.555,"F",24.0,25.0,21.0,23.0,2.85699844360352
"7e9f64088c87192012aabe53659e56c4","B",3.334,"M",21.0,20.0,21.0,22.0,3.22729873657227
"209de80f7fb1c6d515c5a8f0799000ac","B+",3.598,"F",18.0,20.0,18.0,23.0,3.6299991607666
"fcd7c8a4491c634a5b531761caee0c2c","A-",3.002,"M",24.0,21.0,27.0,25.0,3.72729873657227
"ececdf38872e6c6da071465ee78c9ad9","A",2.932,"F",18.0,19.0,15.0,21.0,2.4789981842041
"429dcdd9bf818e3575504296b6421aa5","B",3.512,"M",22.0,22.0,21.0,19.0,3.16669845581055
"d6844bcf629fa2bd7367b1ba7eb58963","A",3.268,"F",19.0,22.0,17.0,19.0,3.71099853515625
"a33d9e6cfb3943fb943bb9a6022cf5ab","A+",3.421333333,"M",27.0,25.0,28.0,27.0,3.30899810791016
"574495fd627df7bc6807572b32decb75","A+",3.737857143,"M",25.0,25.0,29.0,27.0,3.77699851989746
"7cfc0089b54eee5995eb46d2cb5c3a1f","A",3.822941176,"F",23.0,22.0,18.0,24.0,3.68999862670898
"7c3962b80adeba2a9a4c86f0686f7ad3","A",3.668,"M",24.0,21.0,27.0,23.0,3.625
"50f19ecc230be6b208aedb868fcc2eec","A",2.642,"M",22.0,21.0,25.0,20.0,3.47919845581055
"e27ef8d2c6edbe6a8bd196be3231f264","A",3.74875,"F",22.0,22.0,23.0,22.0,3.67389869689941
"c5640c189f68c33f2469527ddcac686f","B",3.166666667,"M",22.0,21.0,19.0,25.0,3.3809986114502
"9be28b05ef98533b95255056582a0fe4","A+",3.398,"F",26.0,25.0,27.0,28.0,3.55999946594238
"8c42338cd370d4d02c9f0b0268855d90","A-",3.444444444,"F",24.0,22.0,19.0,21.0,3.1619987487793
"2df814d2b29db1f86a899d8a0a97306f","C+",1.8,"F",19.0,22.0,16.0,18.0,2.78499984741211
"9db4e0bd997140d3d6d0150e27dc7e13","B+",2.998,"F",21.0,21.0,22.0,21.0,3.92399978637695
"4576d9ddefd4c169a01035a8dd1e9010","C",2.415,"F",19.0,16.0,19.0,18.0,2.875
"c5c5c7b5034eb3aa667aaceaf52fa7a1","A+",3.2,"M",26.0,22.0,23.0,33.0,2.81999969482422
"77bf456ffffb88c3085a8e96feb99a57","A+",3.808571429,"M",26.0,24.0,30.0,26.0,4.0
"a369e8d0ae9d7176c47d0dc527e43680","A",3.560625,"F",22.0,20.0,23.0,24.0,3.09519958496094
"e975abc8cb59137d945e8add5e7b067e","A+",2.895625,"M",25.0,22.0,24.0,25.0,3.56819915771484
"c765f229c9026ae426c7675b1e093e58","W",0.0,"F",22.0,23.0,17.0,22.0,2.77799987792969
"d1439eedb66e9206d6356f326155db9f","D-",1.2,"F",23.0,22.0,22.0,23.0,2.33999824523926
"c72f5e6d853433e72b03b1d51006ded2","C+",2.666,"F",23.0,25.0,19.0,25.0,2.72099876403809
"3bcab5f0580ab864910194cb38f6da1f","A-",3.645333333,"M",20.0,23.0,17.0,21.0,3.09999847412109
"2535770b748c6bce7a2b2ab418f9b25a","C+",2.132,"F",21.0,22.0,17.0,20.0,2.93249893188477
"65f51c8adecc474ac15941bda6c94adb","B-",3.022666667,"M",21.0,22.0,20.0,19.0,2.81999969482422
"5659c40d6b6a1bd7373020715d8bc1d9","B",2.814444444,"M",20.0,20.0,19.0,21.0,2.9159984588623
"cbb9d235ff06b74b4e0d04ca050d2837","B",3.352222222,"F",20.0,21.0,19.0,21.0,2.53099822998047
"9f42820b97c02162068b67fc30f12201","A",3.732,"F",22.0,25.0,24.0,22.0,3.875
"f85b158bba8fdf39fc88f1045e333f3c","B+",2.455625,"M",22.0,20.0,22.0,24.0,3.04699897766113
"42194e26eec9381d2832b4560b330075","B+",2.955333333,"M",23.0,23.0,19.0,25.0,2.79999923706055
"54d2d0ba2b3c4162e2df8cc6fbfe60ec","A",3.055,"F",23.0,25.0,19.0,21.0,3.88999938964844
"37199f09a942ea2afdf3d3310703472d","F",0.0,"F",22.0,24.0,23.0,21.0,2.97779846191406
"6124e36718642da4e22276e357f2672b","C",2.665,"F",19.0,21.0,14.0,16.0,2.92999839782715
"b9d4f6bc03efaa7f7e1df8f86e313bbe","B",2.2925,"M",26.0,22.0,28.0,29.0,3.19229888916016
"8654cf7855bdd8c84195aef48fdc8821","W",0.0,"F",16.0,14.0,15.0,17.0,3.19999885559082
"4685e7e72656dc6bb65b4a03637a04f5","A",3.6,"F",22.0,21.0,24.0,23.0,3.77699851989746
"7e783a479ada9a37b3204b18a456826c","A",2.8,"F",24.0,23.0,23.0,23.0,3.9434986114502
"08430fe74ae2baa35a77e33d6d05f6d2","A-",3.313125,"F",24.0,23.0,27.0,24.0,3.55099868774414
"2431cadd0bda8945c88993daa3ac5e4f","B",2.288666667,"F",21.0,21.0,20.0,22.0,3.14889907836914
"79411051f710c33df838947448fe3067","A",3.290625,"F",20.0,23.0,17.0,19.0,2.8799991607666
"4e2419f12071196638063d4c447eb72a","W",0.0,"F",19.0,20.0,15.0,19.0,3.59499931335449
"4935fa60d3b87f11c5f2cd627f017f62","A",3.668125,"F",21.0,22.0,20.0,24.0,2.64199829101563
"f9866a3029e462055b4819fa78ce1091","A-",3.001333333,"F",21.0,22.0,17.0,24.0,3.7599983215332
"b75ede1c0cfcb07a5c4a721d42f01624","A+",3.998,"F",26.0,23.0,22.0,26.0,3.6659984588623
"46f758e2d39fbe51e0eea14a3f6942f6","A",3.532,"F",21.0,22.0,22.0,23.0,3.70699882507324
"1de8f8db36f4c9fd695d3a6319d9d575","A-",3.534,"F",22.0,21.0,23.0,22.0,3.79999923706055
"aafe996819f60493b98abe5f11e765d4","A",3.686875,"F",20.0,19.0,23.0,21.0,3.875
"5f7e414ede1a58a88c8e13f4be85b34d","A-",3.134,"M",22.0,22.0,23.0,23.0,2.77999877929688
"c3b6c0e635133dc26863eda767b85cb4","B",3.266,"F",21.0,21.0,22.0,20.0,3.45399856567383
"852b495067f6243d8a048c60fe3cab36","A",3.932,"F",22.0,24.0,23.0,16.0,3.40399932861328
"35e2e2cfb42317e6d6cca73d7c4174b0","B+",3.64375,"F",22.0,23.0,18.0,24.0,3.59519958496094
"dc81abadcf9bd11eed644222c91f00f4","B-",2.81375,"F",24.0,25.0,24.0,25.0,4.07499694824219
"a62074d70b32f14afcfb3e0933ca55fe","B",3.398,"F",26.0,25.0,27.0,25.0,3.60699844360352
"0ad511cde83230c0355136a2a5d9d531","A-",3.268,"F",19.0,20.0,16.0,21.0,2.83999824523926
"447eccf8bfa5857b295bd9d6c409d6f7","A+",3.266,"F",23.0,19.0,23.0,23.0,3.4159984588623
"bc949acda735a7d6fadf91c8d0235583","B",2.538333333,"M",21.0,20.0,22.0,20.0,3.06519889831543
"464540f05f364f99dde54ee4f56e8209","A+",3.019411765,"F",24.0,22.0,25.0,22.0,3.96419906616211
"785390d5e8846e98db24b5afcc8e78d5","B",3.109333333,"M",21.0,21.0,20.0,20.0,3.14279937744141
"e4bd382d11eae5ce0e39b904973e8ade","B+",3.259444444,"F",21.0,20.0,19.0,21.0,3.41299819946289
"fd01afacba9d4ee2146408839409b360","A",2.895625,"F",23.0,23.0,25.0,21.0,3.5679988861084
"4996dbd6c084459aeb29c45284a53006","A+",3.832222222,"F",21.0,24.0,18.0,19.0,3.3799991607666
"c366c3a28c0dd0542a440a9d87abea5f","A",3.209375,"F",23.0,25.0,23.0,21.0,3.17069816589355
"24f1a721f280dd8a7899a49c545c964a","A",1.9005,"F",23.0,20.0,25.0,23.0,2.77299880981445
"fc83c67f2185525b55cc12b3aead6d66","A",3.312,"F",20.0,20.0,18.0,21.0,2.87199974060059
"d8e34cb1aecabab115dbb374f75459e6","B+",3.111666667,"F",23.0,22.0,17.0,21.0,3.19999885559082
"ec31f4b05b52778d6101b1d960c26652","C",2.466,"M",21.0,22.0,22.0,21.0,3.04549980163574
"56593d01ed2abf3460d7457cf8d6c7eb","A+",3.93625,"F",20.0,24.0,20.0,20.0,3.09999847412109
"d8c947637870e91b1e364985d57f9ae8","A+",3.592222222,"F",24.0,23.0,24.0,24.0,3.88579940795898
"394113579d4f03233202fac27c336cff","B+",3.686875,"F",22.0,20.0,24.0,22.0,2.7559986114502
"0b2f89b613f02780951be97eb1d77e3a","A-",3.6,"M",22.0,24.0,25.0,19.0,3.56199836730957
"15a192d315d21cbbf6e2193beada7a5d","B",2.541875,"F",21.0,22.0,18.0,19.0,2.89499855041504
"a7db6810e39d17fbdefe00fb42dbc977","A+",3.79,"M",23.0,21.0,23.0,26.0,3.80499839782715
"1a7e07b54a0fd77a910e73aa17bec3fc","C-",2.564615385,"M",20.0,20.0,24.0,19.0,3.70399856567383
"fa22fadb702d4697d7a3c5cc48cde948","B+",3.310625,"M",26.0,23.0,28.0,27.0,3.53499984741211
"ea25c3a0d33d255ff7c113a317ba5aed","B-",2.078235294,"M",19.0,19.0,20.0,19.0,2.91459846496582
"7b7eb3d72ef6cbfb786303b55a492059","A+",3.4575,"M",21.0,22.0,21.0,21.0,3.15099906921387
"afcf6e3b06b998985fa7e5c1a092db29","A-",3.353125,"F",22.0,24.0,17.0,24.0,2.73799896240234
"cd8498e4c589abc9fd32f75051f43b73","W",1.5,"F",21.0,21.0,18.0,24.0,3.90599822998047
"22f285ca8b73a9408f202e14930d1d12","A",3.82,"F",21.0,20.0,18.0,22.0,3.91999816894531
"6c54f967098288f29aa5020fc3d22a36","A-",3.624375,"M",25.0,23.0,24.0,27.0,3.37299919128418
"4639c0ce6af75c3a625516ada63f9822","D-",2.875,"F",23.0,24.0,24.0,21.0,2.93399810791016
"3d58e36dc9bb094e5869c00aca4e8172","A-",3.2525,"F",18.0,16.0,17.0,20.0,3.17499923706055
"97db16fd116bb4307955550a9c0de5d5","A+",3.732,"F",22.0,19.0,24.0,21.0,3.80489921569824
"c9687e7e40afe36328026126d733ea7c","A",2.979375,"F",22.0,24.0,22.0,22.0,3.18999862670898
"82fa7ae8ac6214d26dbdb3c30e697b6f","A",3.6,"F",23.0,25.0,21.0,23.0,2.51059913635254
"5f3c0316a133fa995661d43bdb572460","A-",3.8,"M",29.0,25.0,30.0,29.0,4.0829963684082
"5fb0975f83e4432920a52cf663cd17de","A",3.066,"F",23.0,25.0,22.0,22.0,3.78499984741211
"325c4c3bf95fd2c3784898b5735069ca","A-",4.155294118,"F",25.0,25.0,28.0,26.0,3.73999977111816
"532ca9e2c61378343390285a9afbc3e4","A-",3.79,"M",19.0,18.0,19.0,21.0,3.41799926757813
"eebbbf620a8119d6be7beea2b6deeae0","B-",2.745294118,"M",22.0,23.0,20.0,23.0,3.11999893188477
"700b17e2f0846f6864a78d2b4eb88fbf","A+",3.8,"F",22.0,19.0,22.0,22.0,3.68999862670898
"f2807d9b74f0d42952b65079b54a201d","C",2.2,"F",19.0,19.0,16.0,18.0,2.54699897766113
"34d274d63daae6c3016c58d907426196","B+",3.334,"F",17.0,22.0,16.0,15.0,3.13999938964844
"21ada5d1788fa1fc1b925f46e29801a2","A-",3.068,"M",22.0,20.0,23.0,26.0,3.33299827575684
"580dca170aa2ccb61b560f985749ca4a","A+",3.644705882,"M",26.0,26.0,28.0,27.0,4.0
"9c14dac21d697ee24756d57d48d0afa2","B+",3.64375,"F",21.0,22.0,22.0,16.0,3.6299991607666
"6f030d28bf76a3d2604775f6d1bfd572","A-",2.628235294,"F",20.0,21.0,20.0,21.0,2.84479904174805
"63aab02c094170f242eb921734706c56","A",3.315555556,"F",22.0,21.0,21.0,23.0,3.05099868774414
"7d10e206102d54768439e967a5c57bcf","A",3.734,"F",18.0,19.0,15.0,17.0,3.19270896911621
"1469f37e441f17c47cbc6d5b0992ba58","A",3.000555556,"M",25.0,23.0,27.0,27.0,3.36299896240234
"6aff054fcfa9c782ac403443ef830ddf","B-",0.835,"F",19.0,21.0,17.0,18.0,2.96999931335449
