"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"920940bd78b5b13c22176bf437f43108","W",0.0,"M",22.0,22.0,24.0,21.0,3.63999938964844
"8b7d68ff117263fd97407412e0311a58","B-",3.178235294,"M",22.0,22.0,24.0,25.0,3.6299991607666
"61a2268182d110296352c1c3107a9744","A-",3.488666667,"F",23.0,20.0,26.0,22.0,4.12699890136719
"25f3461bbfeaae13a2214827751f3e44","C",2.089333333,"F",16.0,14.0,19.0,19.0,3.73299980163574
"74f333d495c7c3d39f8f748d0a284bca","B",3.310666667,"M",30.0,27.0,29.0,32.0,3.5
"8948c804dac10a7039f49181c6e66ff8","B",3.540625,"M",24.0,19.0,22.0,26.0,3.83999824523926
"9b4d42867e75553e0a5a423810f9a714","C+",3.058235294,"F",24.0,26.0,21.0,20.0,4.0
"f62bad2300e62fc996edca0e6f45a8d5","B",3.354666667,"M",31.0,31.0,31.0,33.0,3.82799911499023
"125ed8520fd780ffcaf3880e0988f0fe","W",1.0,"M",24.0,23.0,28.0,25.0,3.52079963684082
"2d30bf24a6a3a6a38c3a9f647c9bbe9d","A+",4.185625,"M",23.0,22.0,29.0,24.0,3.88639831542969
"d8dd72cf559a5c4c771a52e7cfb9ee02","C",3.358461538,"M",30.0,30.0,29.0,29.0,2.95199966430664
"ceebeeb9c9e2a8a04ff94b3ac4ffdc44","B-",2.982352941,"M",28.0,29.0,25.0,31.0,3.35999870300293
"77a32e93b248af2a8c29b5fcd928f819","A-",3.667333333,"M",35.0,34.0,34.0,36.0,4.07999801635742
"db90ba04db4b610887df70239c80e298","C",2.756666667,"M",17.0,12.0,15.0,22.0,3.90999984741211
"d0b82b50abf51bf09a924cf094d42198","B-",3.358571429,"F",22.0,20.0,26.0,24.0,3.93179893493652
"5f6fb0412ddacae8fb871456bd096f1c","B",3.646470588,"M",25.0,23.0,30.0,25.0,3.83299827575684
"148da229ffbf3d6547cd4838c193f126","A",3.220666667,"M",23.0,21.0,25.0,27.0,3.07999992370605
"46dce35c8f72667982f2656fe978aabe","D",2.932666667,"M",30.0,33.0,30.0,27.0,3.37209892272949
"af06e749d7fa60c944dfe1b08c626436","C",2.87625,"M",27.0,24.0,29.0,27.0,3.84089851379395
"a689124ec870812f53c50511179bda91","C",2.467333333,"M",21.0,20.0,24.0,20.0,3.04199981689453
"37d67fc3156c672164981ee7d03c48e3","W",3.712857143,"F",26.0,27.0,24.0,25.0,3.5099983215332
"226a1a18cc6dba6c3aa83d324a0d6930","B+",3.93625,"M",22.0,20.0,26.0,25.0,2.96199989318848
"0bcb59d927134e5fe4fe0faeb0ba09fc","W",2.49,"F",21.0,19.0,22.0,22.0,3.40999984741211
"3a57b4ce1d037a9f80c1cfda8f36aa3e","B+",3.68625,"F",30.0,29.0,29.0,27.0,3.86899948120117
"62e5a78ccfeadd54bc987b7fad0eb745","C",2.693076923,"M",26.0,21.0,34.0,28.0,3.51919937133789
"34b229f94ddc438d42725e9bd4e00fff","B-",3.594285714,"F",24.0,25.0,26.0,25.0,4.0629997253418
"a677d67712c1cbaffaa5defe47b164b3","A+",4.201666667,"F",34.0,35.0,33.0,35.0,4.0
"aa15e0095a68c6bb38d2de249482c9c3","B",3.377333333,"M",29.0,27.0,28.0,30.0,2.97779846191406
"cca872f09244b25efd2014f7773fd236","A-",4.0,"M",28.0,26.0,27.0,28.0,3.875
"ced60810ea118305153df2ef5f69741c","A",3.567647059,"M",23.0,24.0,27.0,23.0,3.93199920654297
"b3a7a21b6ee686053382ba0782ec8492","B",3.199,"F",25.0,24.0,28.0,26.0,3.7958984375
"9a2dc7d024e612193692befe45d7010a","A",3.5625,"M",34.0,35.0,31.0,34.0,3.5
"57b1d9e44393d640941cd6a8203d0bd5","A",4.0,"F",21.0,19.0,24.0,20.0,3.61899948120117
"757874ae4ec60affce4f5b4d9fec7f63","C",3.578421053,"M",17.0,14.0,19.0,18.0,3.84999847412109
"d1515c89710e5d2dbe37cccc5e0aaeb0","C+",3.242666667,"F",22.0,25.0,21.0,21.0,3.54349899291992
"abbde927bad718ce6579b491a03f7650","A",3.714285714,"F",32.0,35.0,31.0,30.0,4.0
"6de8fcf3f8a9c232e21b3fb24bf56509","W",2.643571429,"F",26.0,28.0,24.0,23.0,3.3169994354248
"f1da37da5d05549a5300a8a0d1ee04af","F",0.0,"M",22.0,19.0,22.0,21.0,3.4419994354248
"4b72b3e7a84e181b4b63242776a55a16","C",3.0,"M",22.0,22.0,23.0,22.0,3.6121997833252
"0545b199c2a04f85deb9725bf08fec7e","W",0.0,"M",26.0,21.0,28.0,27.0,2.83899879455566
"e8c48bb16ae5aa4baa4480bae664a938","C",3.185,"M",25.0,22.0,27.0,31.0,3.75
"b5ca7a57e88d3497072a4ad702a39e80","B",3.536111111,"M",25.0,23.0,24.0,27.0,2.87699890136719
"3b317bdc230f551ae674f267d9a3859e","A",3.646470588,"M",32.0,30.0,33.0,32.0,3.68199920654297
"bddeb799c84de6281fe9223c9d93700b","C",2.00047619,"F",23.0,23.0,25.0,21.0,3.98299980163574
"5ac040e9bbef1eb95a54c875d5c7725f","B",3.175294118,"M",26.0,24.0,24.0,32.0,3.6039981842041
"0dc8a6283fc165cabdeffc33e138ac50","W",2.594444444,"M",20.0,21.0,23.0,20.0,3.43999862670898
"219c51512ecdff9fcc4476f05b52ff06","B",3.31125,"M",30.0,27.0,31.0,29.0,4.16329956054688
"28801995bcb9d8e54036887441652ee1","B",3.666315789,"M",24.0,23.0,23.0,25.0,4.30399703979492
"4783552574b13dd63ed6e79b4bb9d88e","B",3.14625,"M",29.0,25.0,29.0,29.0,3.8799991607666
"d225a21a157ae773b487d7257d71eda9","A",4.194117647,"M",23.0,22.0,25.0,23.0,3.79999923706055
"d66419ccf0713695951616be110d4b6b","C+",3.156315789,"M",27.0,27.0,29.0,26.0,3.54799842834473
"3fd0811dd22880f4abe40e0fc8df2525","W",1.887777778,"M",28.0,23.0,26.0,30.0,3.81819915771484
"a27038f022150951b869f594bf16aa4f","A",4.11,"M",30.0,31.0,28.0,33.0,3.89999961853027
"1f4b9a8583c43d73c3ebc2f6a1fdd8a4","F",0.0,"M",24.0,21.0,28.0,25.0,3.0369987487793
"cb8e061b9c9f3346cbf39691239cf89e","C",2.963333333,"M",27.0,24.0,31.0,31.0,3.69999885559082
"983e168b48dfc3535d0f1dcb92aa4b4b","B+",3.998125,"M",29.0,26.0,34.0,28.0,4.072998046875
"e82dfa7515ca084986e643c203794b0e","W",0.0,"M",25.0,26.0,27.0,25.0,4.0
"f9881b83474c62c532ad3fc9d157c95e","C+",2.732666667,"M",25.0,22.0,25.0,26.0,4.03999710083008
"72a0b6e178ca99d0a6e3e3851c9b4110","W",2.3,"F",23.0,21.0,22.0,22.0,3.17999839782715
"9a607fab3bae9f357dfaac24ca35ed32","B+",3.51875,"M",31.0,28.0,26.0,36.0,3.95999908447266
"469af90df800525e5c04089f6789cf49","C+",3.290625,"M",28.0,30.0,28.0,29.0,3.8799991607666
"84823900a1d6fce572ce6edddc04b5c0","C+",0.0,"M",27.0,27.0,27.0,24.0,3.36299896240234
"84823900a1d6fce572ce6edddc04b5c0","C+",2.509333333,"M",27.0,27.0,27.0,24.0,3.36299896240234
"220b6727dd97ed1c1db1f2b8c5ebd93d","W",2.489333333,"M",26.0,26.0,29.0,27.0,3.34779930114746
"7479a8975b123d5f712558486eb09422","C",3.081875,"M",34.0,33.0,34.0,34.0,3.30949974060059
"55f348df5dc13158233d903e4782bdee","B",2.97875,"M",25.0,27.0,24.0,24.0,3.57999992370605
"044957b5c2290553c2095f9490fb6606","W",3.0,"M",16.0,14.0,16.0,18.0,3.72999954223633
"2557f309f399cb7e9459ac645b2885e8","F",0.7,"M",21.0,20.0,24.0,24.0,3.36399841308594
"bb5d2600bc2658b04d26acfc92206469","B+",3.199,"M",20.0,14.0,23.0,23.0,3.00399971008301
"29459a1a251ed00360f94b79017b829f","C+",3.266,"M",24.0,22.0,26.0,25.0,3.64499855041504
"3c4e0a3f951c287f260c3c886368ae09","B",3.384736842,"F",31.0,32.0,31.0,29.0,4.39999771118164
"436a5b5d1d3fba8fc056a5beb12581ab","B-",2.91,"F",23.0,20.0,24.0,24.0,3.3809986114502
"e7ca9af743fb763ddde988fe9b0f074a","B-",2.846923077,"F",22.0,21.0,23.0,24.0,3.41999816894531
"0b3fcad898934fdea6b1d604978c7dd6","C+",2.2075,"M",27.0,23.0,28.0,27.0,2.61199951171875
"eb84b6ea12b2aa78e2feda26e9ae269b","B-",3.778333333,"M",26.0,23.0,28.0,28.0,3.69799995422363
"68c9a8a41e673a531a115caac17d51d1","W",3.266,"M",24.0,25.0,25.0,22.0,3.85709953308105
"717a98c250355b38f9be82ef90005856","A",3.603125,"M",22.0,21.0,25.0,22.0,3.59499931335449
"56ac6580982bcff172151a4b1d5506b6","W",2.715714286,"M",21.0,21.0,22.0,22.0,2.79999923706055
"825150f2dacbc2bc004ec0d38297427d","B+",2.644,"M",26.0,26.0,30.0,27.0,3.68179893493652
"6b7f80aac9d58f2b1b40447eac0084ed","C-",2.3495,"F",23.0,21.0,24.0,25.0,4.18199920654297
"f55c0ba3029deebc14ca3a7a69c2de52","B+",3.49875,"F",28.0,25.0,27.0,30.0,3.95799827575684
"652a4d3aec99348b9fc4c9ccf792e269","B-",3.357142857,"M",25.0,23.0,28.0,27.0,4.22499847412109
"faeea4e7f67f2b5a7ff7b4aaa3213584","B-",2.308461538,"M",25.0,29.0,25.0,21.0,2.95999908447266
"ee2b4d3531670d3ad15a2bcf169c2612","B+",3.4575,"M",28.0,28.0,29.0,28.0,4.39999771118164
"b5285bcdce42312b36c98c36b00e193a","C+",3.081875,"M",28.0,28.0,25.0,28.0,4.09299850463867
"28dc76aad553221ada58ceb35b94e1da","A",4.11,"M",29.0,28.0,28.0,29.0,3.43999862670898
"4744c87002c4c312eb1e8f64e0e667fc","C",3.132,"M",22.0,21.0,20.0,22.0,2.5
"e829b574204c09e8ff48bfdb36f96ddf","C",2.822941176,"M",22.0,23.0,26.0,22.0,3.42729949951172
"32097c49ff32e5413b7f3c897da5a796","B+",3.785714286,"M",29.0,34.0,29.0,30.0,3.7599983215332
"9027815f324790abaea1894cc75b4a19","C+",2.83125,"M",21.0,20.0,25.0,21.0,2.6659984588623
"1f2cbdf6635904c62f9f63e3ef6760d1","B",3.734,"F",27.0,28.0,28.0,25.0,4.39999771118164
"4c684ece308528fe8beafc90f0f82861","B-",3.112777778,"F",26.0,27.0,25.0,26.0,3.5099983215332
"294f0705063f93a46ba96855b2d8918a","W",0.0,"M",24.0,23.0,27.0,24.0,3.37199974060059
"b7be3dffb2be3f178d4d35a33df9bf66","B+",3.785714286,"F",32.0,30.0,28.0,33.0,3.95499992370605
"e4937b9faeeaf389ce27a23ffcd45feb","W",0.0,"M",20.0,19.0,23.0,20.0,3.18299865722656
"c5e0d2b0a9cd630acdbd238f75c18891","W",0.0,"M",23.0,23.0,23.0,28.0,3.85999870300293
"bdd0d3fc6b0ad5855564a8f579ed0f8e","A-",3.941764706,"M",31.0,28.0,34.0,30.0,4.04259872436523
"ee198ec5dd905fbc39dd9011078ef3c6","B",3.154666667,"M",27.0,24.0,31.0,26.0,3.8179988861084
"5aa52ff7f559cd0ec4fb618965ef4653","A+",4.132,"F",32.0,32.0,32.0,35.0,3.97599983215332
"be9d4c96115bee39a9f228c179c816d8","W",0.0,"M",34.0,35.0,30.0,36.0,3.13039970397949
"378a3b70b2bdbbebd846603bcfd866f1","B",3.5,"M",25.0,26.0,28.0,22.0,3.97719955444336
"e1e31d6ba8a167bb821239b9f38c1bfa","A",3.617142857,"F",19.0,16.0,25.0,18.0,4.04999923706055
"9ece65eb7e1eadad8d7e8eb968431300","B-",2.8975,"M",24.0,22.0,23.0,27.0,2.66669845581055
"fee514920b624fa2c245b480139beada","C+",2.33,"M",14.0,14.0,17.0,15.0,2.74399948120117
"bad7f4e02374fde91cc0c56f408dde4e","F",0.0,"M",23.0,17.0,27.0,24.0,2.64999961853027
"eb8780f3baf41ea67bcf6226ec9ec6f1","C",2.822,"M",25.0,24.0,24.0,24.0,2.95399856567383
"159daf228b0ece650330b8d42baa089c","C",3.165714286,"F",31.0,35.0,25.0,30.0,3.82219886779785
"4e3587eef6f4ec51e8e75878938db0ad","W",2.587058824,"M",27.0,24.0,25.0,30.0,3.86599922180176
"206adf5e15dd98ec81d35002e6ddf4a8","C",3.088666667,"M",30.0,30.0,28.0,27.0,4.04349899291992
"7b2d2fbb50d0f440bf56774ca11ac4f5","A-",3.926666667,"M",32.0,34.0,32.0,35.0,3.93999862670898
"8c7f80b5d6f0dfb278d2afd8c3fd6c8f","A-",3.475714286,"M",31.0,32.0,30.0,28.0,3.98179817199707
"995d847858cd1257d7f55b664ae8d5e6","B+",3.706875,"M",17.0,13.0,16.0,20.0,3.63999938964844
"f5b7e8f5791b2c2221c450278f99bddb","D+",2.209473684,"F",23.0,23.0,25.0,24.0,3.63999938964844
"98236c91960fadd48917b40ef8480ce0","B",3.254117647,"M",23.0,23.0,25.0,24.0,3.83999824523926
"ac5e001c5886ae039f0ae141c989dab4","A+",4.135882353,"F",26.0,27.0,29.0,26.0,3.95199966430664
"f1b2027c28ed858d67f6d78dae9898b3","D-",2.352631579,"M",21.0,21.0,18.0,25.0,3.47369956970215
"219716472f86a9160092a5c0b17b717d","B+",3.697272727,"M",22.0,20.0,24.0,21.0,3.41999816894531
"aeb2c6df06f6179a454cc57429986450","C+",3.508823529,"M",25.0,23.0,25.0,28.0,4.14999771118164
"49ced821258bf2dd23792c7f480f1fa2","W",3.195,"M",28.0,28.0,23.0,28.0,2.67999839782715
"d9582e9e140339cd19ecf6d5c3e930e3","D",2.4175,"F",30.0,33.0,27.0,31.0,3.55499839782715
"66950f5f43f31ae35dd10cc46d2ed196","D+",2.415,"M",22.0,19.0,26.0,19.0,3.18999862670898
"48d565dbc3a746344293df283ee2eb84","A+",3.865333333,"M",34.0,36.0,31.0,35.0,3.625
"9d149b5aad9c735ead0f41694737cc6e","B",3.5,"F",26.0,34.0,25.0,21.0,4.05999755859375
"25b9beeb37fc28fc1b109bda39f38174","B",3.04,"M",22.0,24.0,25.0,22.0,3.375
"85db87f0f5181820b610ae2976c96a83","W",0.0,"M",22.0,22.0,21.0,23.0,3.24099922180176
"b28be8e33795c10b519f484fb1c5534e","C",2.665714286,"F",20.0,20.0,21.0,19.0,3.07999992370605
"f2bf613e7b924cae5bfbec421ce85925","B+",3.398666667,"M",25.0,26.0,23.0,26.0,3.01999855041504
"1d1880bb74a347dc2e3472d035718558","C",2.08375,"M",20.0,16.0,23.0,21.0,3.67999839782715
"1d1880bb74a347dc2e3472d035718558","C",0.0,"M",20.0,16.0,23.0,21.0,3.67999839782715
"e3eb1dbb34da32e065cb1e14d7d2b77a","C+",2.633,"M",27.0,25.0,26.0,26.0,3.78999900817871
"f35f713ebe0474ca95772f606ec4a257","B+",3.847272727,"M",30.0,30.0,29.0,28.0,3.97619819641113
"67e36a49c458c31281f5be01b8e16695","B",2.617142857,"M",23.0,22.0,24.0,24.0,3.87309837341309
"fc2ea696f457219463a008adf2a5b128","B",3.1665,"M",21.0,19.0,22.0,24.0,2.88599967956543
"f516a494e9010cf236e4574821f11f2e","C-",2.452941176,"F",24.0,21.0,27.0,21.0,3.87099838256836
"1bdfc55c60d133e3393ff429e7b82882","D",2.410769231,"F",21.0,22.0,20.0,21.0,3.95499992370605
"384ed179312309ffe1fc84a247c866cf","C+",0.0,"M",20.0,20.0,19.0,23.0,2.42999839782715
"384ed179312309ffe1fc84a247c866cf","C+",3.188571429,"M",20.0,20.0,19.0,23.0,2.42999839782715
"0cd27c0669dbfded4f4aedf367a39e07","C-",2.144285714,"M",24.0,20.0,26.0,22.0,3.80899810791016
"79d4056641079a57e8913f3722690b8a","C",2.8,"M",25.0,22.0,25.0,26.0,3.57999992370605
"18227c0dd8f8cbfc39c8f39ab5ab531f","C+",2.998333333,"M",26.0,25.0,28.0,25.0,3.65899848937988
"c59b9811beaccc34e25db9e51fcb642f","B",3.47,"M",28.0,26.0,34.0,28.0,4.39999771118164
"108021db38b36ffce534b0fdd5c9f375","D",1.999333333,"M",28.0,25.0,27.0,27.0,3.33999824523926
"a4c444794fdb532c53e1c858f50f4d26","A",4.0,"F",30.0,31.0,29.0,27.0,4.04499816894531
"45eae08af0be7050cb6b38216c5f1c4f","C",2.929285714,"M",29.0,25.0,29.0,29.0,3.61539840698242
"8bf68381b182cf34490a03550689b0bf","A",3.832777778,"M",31.0,35.0,26.0,29.0,3.90599822998047
"15865d8b7ff89735ee05d987c506dc93","B-",3.106875,"M",25.0,22.0,27.0,24.0,3.68999862670898
"e244872c0d78c522935231fa08e48b90","C+",2.87375,"F",26.0,23.0,26.0,29.0,3.66999816894531
"8b5bc20915c38f2645144391a5322499","C-",3.25,"F",17.0,17.0,15.0,16.0,3.80399894714355
"c08a1e2897ac8cb8822e40777e3761fa","B-",3.06375,"M",21.0,18.0,24.0,23.0,3.52299880981445
"062d3f28cfc54dbce1478bd54b9fbd78","D+",2.088,"M",20.0,16.0,22.0,23.0,3.67999839782715
"1a56224133a0ae81f7a33b25044073ed","B",3.2075,"M",23.0,23.0,24.0,22.0,3.90399932861328
"c8e8354d6fb26b077db54ced65325e68","C+",2.665,"M",15.0,13.0,18.0,14.0,2.81999969482422
"35f8130ea1d57f5972ee5e3a598b8d7c","A-",3.049285714,"M",27.0,28.0,26.0,26.0,3.75
"5fc71a492a63cf7c9199f28f972ad2ef","F",0.53,"F",24.0,25.0,23.0,24.0,3.60999870300293
"b3a4566e8276c8b28eb6d9d18334b9ec","C+",3.2475,"M",25.0,27.0,24.0,26.0,2.7599983215332
"6c60c17e332ff7efce814444fba3ee99","B+",3.367368421,"M",21.0,16.0,25.0,22.0,3.43399810791016
"4dba5c92c372664b452cf7aab83f71d4","C+",2.861176471,"M",20.0,20.0,25.0,22.0,3.20449829101563
"8cc201f4d7c5d29904ff2b16d97f96dd","C",2.976428571,"M",29.0,29.0,27.0,31.0,3.29999923706055
"5621bce3dee213e32249a7fe8b52bfea","C",3.191428571,"M",26.0,23.0,24.0,24.0,2.74469947814941
"0564c849abd4cc970d878cc40ee27c3a","B",3.198666667,"F",24.0,20.0,22.0,23.0,3.17699813842773
"70de6932fdae0d8df3aa6d127ef83ba8","W",3.486153846,"M",26.0,25.0,29.0,25.0,3.55999946594238
"acc9157880cabc8e159ffa9a29da5f4d","B",3.001052632,"M",25.0,21.0,26.0,30.0,2.97499847412109
"49fcc155e80d7aee93c19015aba1949c","A+",4.198,"F",31.0,31.0,31.0,28.0,3.95959854125977
"5625e1bb4ab8231d83f878b4aa7e3e3c","C",3.333333333,"M",23.0,20.0,29.0,24.0,3.97999954223633
"e3eb1dbb34da32e065cb1e14d7d2b77a","W",3.105,"M",27.0,25.0,26.0,26.0,3.78999900817871
"3e47d5126ba7dd72f1d760c79ed7b8bf","C-",2.072142857,"M",25.0,23.0,24.0,29.0,3.38639831542969
"523c0e422961fcab0a952d4666894082","C",2.822,"F",20.0,18.0,23.0,21.0,2.81819915771484
"523c0e422961fcab0a952d4666894082","C",0.0,"F",20.0,18.0,23.0,21.0,2.81819915771484
"5e1a4571e8e9299d0e1e017024113a19","B-",3.431176471,"M",29.0,32.0,27.0,30.0,4.05599975585938
"653e0485370ca4853dd8ce782b338e3d","C+",3.398,"F",23.0,23.0,24.0,22.0,4.02999877929688
"c5529d10fa0e58c90b6446d686aa8b2f","A-",4.055,"F",27.0,26.0,24.0,26.0,4.14579772949219
"c5529d10fa0e58c90b6446d686aa8b2f","A-",4.055,"F",27.0,26.0,24.0,26.0,4.14579772949219
"0f3f0aa8be3edaa933b18a34b45300f1","A+",3.712857143,"F",23.0,19.0,28.0,25.0,3.06199836730957
"ecdc6e0c974209794c022d9f2a4ce6c5","A",3.868,"F",26.0,25.0,25.0,24.0,4.0
"fe2498ace2bd50506feec9971042c3b1","B+",3.598666667,"F",26.0,26.0,30.0,26.0,3.81029891967773
"9863dbde406c9d5ed3793e4bcf20297b","B+",3.833333333,"F",28.0,31.0,26.0,25.0,4.0
"67e36a49c458c31281f5be01b8e16695","D-",1.77,"M",23.0,22.0,24.0,24.0,3.87309837341309
"c6316553323fde63e87322773d39e411","A-",3.67,"F",33.0,36.0,32.0,29.0,4.04399871826172
"e855f28fc4774f66d7d7582fb7230b85","C",3.431764706,"F",27.0,27.0,26.0,25.0,3.67999839782715
"f4a96d9a21f75c7a703cf5683a754904","A",3.664375,"F",27.0,25.0,27.0,28.0,3.95799827575684
"5da70450c368ad458fcde33ac77349b7","B",3.18875,"M",18.0,18.0,18.0,20.0,4.02999877929688
"49da7d313e2f53a2907eb885305fc0cf","C",2.024615385,"M",21.0,18.0,21.0,22.0,3.15999984741211
"67e6f1b6da32b2d999314c4d77f912f7","C",2.693333333,"M",20.0,20.0,17.0,24.0,2.61999893188477
"b9535ac2a82b893314ea3776b1b34843","B-",2.69,"M",23.0,22.0,22.0,23.0,3.38999938964844
"a24979eac65ac49aae0b2bf3623accb5","F",0.0,"F",25.0,23.0,25.0,26.0,3.6875
"6fc88f5cccc21100f0db19af7afbd5b0","C",3.176666667,"M",24.0,22.0,24.0,25.0,3.21299934387207
"65ead2168dfeec55b220d72d34da7a16","D-",1.077692308,"F",24.0,25.0,23.0,22.0,3.26999855041504
"df2033b2f2fa1d83cecb90012cc023d5","C+",2.41625,"M",24.0,22.0,23.0,25.0,2.72999954223633
"e33eae8fd753ae65de6189f62b3bae3d","C+",2.978125,"M",23.0,19.0,26.0,20.0,2.39999961853027
"73437b876bef1dffc4dec1b0c4d343f4","A-",3.531176471,"F",28.0,28.0,26.0,27.0,3.78399848937988
"61bb34765cf75b58946ddce6f1292321","C-",0.701,"F",25.0,22.0,28.0,26.0,3.65909957885742
"c6ebd2acfa7591429e4ef603a753d844","A-",3.500625,"M",25.0,25.0,26.0,31.0,3.40399932861328
"9858af62feb67db07004d38ad97a9a2b","C",3.266666667,"M",28.0,32.0,23.0,25.0,3.79999923706055
"6c7ae09e5e96d151f2ca28826a866a51","C+",3.254117647,"M",24.0,23.0,27.0,27.0,3.67349815368652
"4d34e3b326f6a3bd57599ef0e656cadc","B+",3.465333333,"M",28.0,28.0,32.0,30.0,3.73899841308594
"2253fb6f7866f2b74bb290e116c15d5b","C",2.725294118,"M",21.0,17.0,27.0,24.0,3.14999961853027
"13da59dff01236cdc81ebf8d69af8ef5","A-",3.785,"M",24.0,22.0,28.0,27.0,3.92799949645996
"e40a5f1fd87b16d9001d1ad338c9aebf","A",4.088,"M",24.0,23.0,23.0,24.0,4.13999938964844
"7827d75d2f23014499521785d0b57844","B",3.155294118,"M",23.0,24.0,21.0,22.0,2.78999900817871
"8da8f1c3f278e176f2d76c7a975df027","B",3.355,"M",27.0,28.0,26.0,31.0,3.07999992370605
"160a1c4a1cb762b1043dd61f3ed046c1","C",2.2,"M",22.0,20.0,24.0,22.0,3.77799987792969
"b96fa88d04f98062ff52fca3bd64da17","C",2.534,"M",25.0,22.0,25.0,25.0,3.69999885559082
"c0d21f7a090cd0fece8a842c90a12f0e","D+",2.813333333,"F",26.0,26.0,23.0,22.0,3.82599830627441
"515d5ef1f9c93c21a59da47e91894a20","B+",2.638461538,"M",27.0,25.0,29.0,27.0,2.6929988861084
"14aee4d75bc93caa58cf4739379147bc","B",3.0,"M",21.0,17.0,25.0,24.0,3.0
"1e8e8fb7f0ae0d1b25fc72b91a40b679","A-",3.601333333,"M",20.0,17.0,24.0,19.0,4.20999908447266
"a15523fd68899d21931c4ff8c85c42d8","A-",3.759444444,"M",30.0,30.0,29.0,29.0,4.14289855957031
"76fda08e4f7eb9ebdadb6e02fb3c6bb9","A",3.868,"M",25.0,26.0,27.0,26.0,3.68099975585938
"94c55a33cec624ca195a184f26f11cff","C",2.334117647,"F",25.0,28.0,26.0,21.0,3.19049835205078
"20def217eee55c9c4c36fc062b267d2f","D+",1.951904762,"M",26.0,29.0,24.0,25.0,2.85999870300293
"3d212e4569fe8670ff812c790a6083a8","W",2.89625,"M",23.0,21.0,26.0,25.0,3.0359992980957
"8b8432d81b98a9ee4c8440bad19a2e4d","W",0.0,"F",18.0,16.0,22.0,16.0,2.94999885559082
"907d59cc261fb870e72d54c9a5c34291","C+",3.431176471,"M",27.0,29.0,32.0,24.0,3.8799991607666
"64721d407f57a0998adba352dd23c4c3","A-",3.607058824,"M",25.0,25.0,27.0,25.0,3.80399894714355
"1f730d2777a0d9a12d9b2624dfa79853","D",1.068,"M",23.0,22.0,26.0,24.0,4.0
"5b444beb50a6b24bd70c51e9b86d556b","B",3.021333333,"M",28.0,26.0,29.0,29.0,3.8179988861084
"7bde6c1b576e17ad2bbecd87dafdfbd1","B",3.976,"M",25.0,23.0,22.0,26.0,4.0
"49da7d313e2f53a2907eb885305fc0cf","D",1.5625,"M",21.0,18.0,21.0,22.0,3.15999984741211
"e613adee46b861632cbb553cc0a70aef","B",3.976,"M",26.0,24.0,28.0,27.0,3.80899810791016
"2929d266f87db70d27b7748d9e2cfb1c","B-",3.125,"M",22.0,18.0,24.0,23.0,3.40899848937988
"6b7f80aac9d58f2b1b40447eac0084ed","A-",3.858571429,"F",23.0,21.0,24.0,25.0,4.18199920654297
"574495fd627df7bc6807572b32decb75","A-",3.737857143,"M",25.0,25.0,29.0,27.0,3.77699851989746
"f120cb11ccb4ecc832590d1e165b4891","B-",3.734,"F",25.0,24.0,28.0,25.0,4.39999771118164
"622aab565133b0d738790429123a9706","C",2.262631579,"F",23.0,22.0,24.0,23.0,3.79999923706055
"507f7e69162486dc098ec22a7be6bd84","B-",2.866,"M",22.0,23.0,23.0,23.0,3.01999855041504
"9e67fb87b9391e44fa7718daacb8f1c6","C",3.166666667,"M",32.0,32.0,32.0,34.0,4.07319641113281
"52ad84cfe9a22cd69b633db3e541b4a5","B+",3.901176471,"M",29.0,26.0,31.0,32.0,3.89999961853027
"b429e825fed7fc440dd1412d861c7ae5","C+",3.29125,"F",25.0,22.0,25.0,29.0,3.63999938964844
"de339900bc70f915107d335ab70af5d2","B",3.6,"F",24.0,24.0,21.0,24.0,3.93779945373535
"4aa63406b4c723b8adedd13d7fc340df","A+",4.271764706,"M",33.0,34.0,34.0,33.0,4.15099716186523
"1674ddcf5a1e9a9a546b6ff212eef100","C",2.75,"M",22.0,21.0,24.0,23.0,3.39999961853027
"26a44470daa370bf039f88c9b73fe4df","B-",3.807368421,"M",24.0,21.0,27.0,26.0,3.55259895324707
"3fd9124879d739df152b461855d48729","W",3.963333333,"F",27.0,28.0,28.0,25.0,4.0
"ce05ec1621caaa79c9a49077accf0402","C+",2.998666667,"M",23.0,26.0,24.0,23.0,3.0
"8180cd9e17701d8eee5dc7c44630ccfb","W",0.0,"M",21.0,20.0,21.0,21.0,3.01999855041504
"49c449854d83f44dd975ee0a123ee42c","B",3.443333333,"F",30.0,30.0,29.0,28.0,3.42999839782715
"138188dc81a824fa67c49124cc643d13","W",3.09,"M",25.0,19.0,21.0,26.0,4.0625
"efede7fd37c6cfff23a99ad856d32dd6","A-",3.750625,"F",22.0,20.0,26.0,25.0,3.59499931335449
"1ae46aa02059302c8d016b96f3287d14","B+",3.866,"M",30.0,32.0,27.0,28.0,4.0
"21640ae9701bf28bfb78c234af067f51","W",3.621333333,"M",29.0,34.0,27.0,27.0,3.75
"3b290bed21e9818a2b2d90541925a91e","B",3.097647059,"M",28.0,28.0,27.0,27.0,3.65039825439453
"da40ccc7da25b7bd7e7406c092e32206","B+",3.411176471,"M",25.0,20.0,28.0,27.0,2.98299980163574
